Id,label
14194,6
14195,3
14196,3
14197,2
14198,6
14199,2
14200,6
14201,6
14202,6
14203,0
14204,1
14205,6
14206,0
14207,3
14208,4
14209,4
14210,3
14211,4
14212,3
14213,3
14214,3
14215,5
14216,2
14217,6
14218,4
14219,0
14220,2
14221,2
14222,5
14223,3
14224,6
14225,2
14226,4
14227,4
14228,3
14229,1
14230,5
14231,1
14232,2
14233,4
14234,2
14235,6
14236,4
14237,6
14238,2
14239,1
14240,6
14241,6
14242,5
14243,6
14244,1
14245,6
14246,0
14247,3
14248,5
14249,3
14250,0
14251,0
14252,6
14253,6
14254,4
14255,0
14256,6
14257,1
14258,4
14259,6
14260,2
14261,2
14262,5
14263,5
14264,2
14265,4
14266,0
14267,5
14268,2
14269,5
14270,3
14271,4
14272,4
14273,3
14274,3
14275,0
14276,1
14277,3
14278,5
14279,5
14280,3
14281,4
14282,2
14283,3
14284,3
14285,3
14286,5
14287,2
14288,3
14289,6
14290,0
14291,2
14292,6
14293,3
14294,3
14295,6
14296,0
14297,3
14298,1
14299,3
14300,6
14301,6
14302,3
14303,4
14304,0
14305,2
14306,3
14307,0
14308,2
14309,0
14310,2
14311,5
14312,0
14313,2
14314,6
14315,2
14316,5
14317,0
14318,1
14319,1
14320,4
14321,4
14322,2
14323,5
14324,4
14325,3
14326,4
14327,0
14328,2
14329,6
14330,3
14331,2
14332,2
14333,2
14334,5
14335,4
14336,2
14337,1
14338,5
14339,4
14340,0
14341,2
14342,2
14343,3
14344,3
14345,3
14346,5
14347,1
14348,6
14349,3
14350,0
14351,6
14352,4
14353,4
14354,3
14355,6
14356,0
14357,0
14358,1
14359,5
14360,2
14361,6
14362,4
14363,4
14364,3
14365,5
14366,0
14367,2
14368,2
14369,6
14370,5
14371,6
14372,1
14373,0
14374,4
14375,6
14376,0
14377,5
14378,3
14379,1
14380,6
14381,0
14382,2
14383,6
14384,4
14385,2
14386,4
14387,6
14388,6
14389,6
14390,4
14391,5
14392,0
14393,5
14394,4
14395,1
14396,5
14397,3
14398,6
14399,3
14400,0
14401,6
14402,5
14403,2
14404,6
14405,1
14406,4
14407,0
14408,6
14409,3
14410,0
14411,3
14412,3
14413,5
14414,5
14415,3
14416,3
14417,4
14418,5
14419,4
14420,0
14421,4
14422,2
14423,0
14424,1
14425,1
14426,6
14427,6
14428,6
14429,3
14430,5
14431,2
14432,6
14433,6
14434,0
14435,4
14436,3
14437,6
14438,4
14439,4
14440,6
14441,2
14442,1
14443,0
14444,2
14445,0
14446,2
14447,3
14448,2
14449,1
14450,5
14451,1
14452,1
14453,5
14454,5
14455,6
14456,1
14457,5
14458,6
14459,3
14460,0
14461,2
14462,1
14463,4
14464,1
14465,4
14466,1
14467,4
14468,2
14469,4
14470,1
14471,0
14472,2
14473,3
14474,5
14475,5
14476,4
14477,6
14478,2
14479,2
14480,5
14481,1
14482,5
14483,6
14484,6
14485,3
14486,2
14487,3
14488,2
14489,1
14490,1
14491,5
14492,0
14493,3
14494,1
14495,2
14496,0
14497,5
14498,0
14499,2
14500,2
14501,5
14502,3
14503,3
14504,6
14505,1
14506,6
14507,0
14508,6
14509,3
14510,5
14511,5
14512,4
14513,3
14514,5
14515,3
14516,6
14517,1
14518,4
14519,3
14520,0
14521,6
14522,4
14523,2
14524,5
14525,4
14526,6
14527,0
14528,5
14529,3
14530,5
14531,4
14532,2
14533,2
14534,1
14535,0
14536,6
14537,3
14538,5
14539,0
14540,6
14541,0
14542,1
14543,6
14544,4
14545,2
14546,5
14547,1
14548,4
14549,3
14550,2
14551,1
14552,3
14553,0
14554,3
14555,5
14556,4
14557,1
14558,5
14559,3
14560,5
14561,5
14562,2
14563,4
14564,0
14565,5
14566,2
14567,0
14568,3
14569,0
14570,6
14571,2
14572,5
14573,5
14574,3
14575,2
14576,6
14577,1
14578,3
14579,0
14580,3
14581,4
14582,5
14583,1
14584,6
14585,6
14586,0
14587,4
14588,1
14589,0
14590,2
14591,0
14592,6
14593,1
14594,5
14595,5
14596,6
14597,6
14598,0
14599,5
14600,5
14601,5
14602,2
14603,5
14604,0
14605,6
14606,6
14607,6
14608,3
14609,3
14610,2
14611,2
14612,0
14613,5
14614,4
14615,1
14616,2
14617,2
14618,2
14619,1
14620,1
14621,1
14622,3
14623,5
14624,0
14625,3
14626,6
14627,0
14628,5
14629,0
14630,4
14631,3
14632,1
14633,6
14634,4
14635,2
14636,2
14637,6
14638,1
14639,6
14640,1
14641,5
14642,1
14643,6
14644,2
14645,1
14646,3
14647,1
14648,0
14649,0
14650,6
14651,6
14652,3
14653,4
14654,6
14655,1
14656,6
14657,2
14658,6
14659,6
14660,0
14661,2
14662,3
14663,0
14664,1
14665,0
14666,0
14667,2
14668,0
14669,5
14670,4
14671,6
14672,6
14673,5
14674,0
14675,5
14676,2
14677,4
14678,2
14679,4
14680,1
14681,5
14682,3
14683,1
14684,2
14685,0
14686,4
14687,3
14688,5
14689,3
14690,6
14691,0
14692,4
14693,0
14694,4
14695,3
14696,4
14697,5
14698,2
14699,4
14700,0
14701,5
14702,5
14703,0
14704,3
14705,1
14706,5
14707,2
14708,0
14709,5
14710,5
14711,2
14712,1
14713,3
14714,4
14715,0
14716,1
14717,1
14718,4
14719,0
14720,6
14721,4
14722,4
14723,2
14724,2
14725,5
14726,4
14727,4
14728,6
14729,3
14730,3
14731,0
14732,0
14733,6
14734,1
14735,6
14736,6
14737,6
14738,3
14739,4
14740,3
14741,3
14742,4
14743,4
14744,3
14745,6
14746,3
14747,0
14748,0
14749,4
14750,5
14751,0
14752,5
14753,4
14754,2
14755,1
14756,2
14757,4
14758,3
14759,0
14760,6
14761,2
14762,6
14763,2
14764,4
14765,6
14766,5
14767,0
14768,0
14769,3
14770,4
14771,3
14772,1
14773,6
14774,3
14775,1
14776,5
14777,5
14778,3
14779,5
14780,2
14781,0
14782,6
14783,6
14784,4
14785,1
14786,3
14787,6
14788,5
14789,1
14790,5
14791,0
14792,3
14793,6
14794,5
14795,2
14796,1
14797,2
14798,3
14799,2
14800,1
14801,2
14802,2
14803,4
14804,1
14805,1
14806,1
14807,4
14808,0
14809,3
14810,2
14811,1
14812,6
14813,1
14814,5
14815,5
14816,4
14817,4
14818,1
14819,4
14820,1
14821,4
14822,3
14823,0
14824,6
14825,5
14826,4
14827,2
14828,4
14829,1
14830,4
14831,2
14832,2
14833,5
14834,3
14835,4
14836,5
14837,4
14838,3
14839,1
14840,5
14841,3
14842,3
14843,6
14844,4
14845,1
14846,0
14847,3
14848,6
14849,4
14850,6
14851,1
14852,1
14853,4
14854,6
14855,4
14856,3
14857,0
14858,2
14859,3
14860,0
14861,2
14862,2
14863,6
14864,2
14865,3
14866,1
14867,3
14868,6
14869,0
14870,0
14871,0
14872,2
14873,5
14874,6
14875,4
14876,6
14877,4
14878,3
14879,2
14880,2
14881,4
14882,1
14883,2
14884,0
14885,2
14886,0
14887,3
14888,1
14889,1
14890,3
14891,0
14892,0
14893,5
14894,6
14895,3
14896,3
14897,1
14898,5
14899,4
14900,4
14901,0
14902,2
14903,3
14904,1
14905,3
14906,2
14907,2
14908,3
14909,2
14910,4
14911,6
14912,5
14913,6
14914,1
14915,1
14916,2
14917,3
14918,3
14919,5
14920,5
14921,5
14922,0
14923,0
14924,5
14925,4
14926,3
14927,3
14928,5
14929,3
14930,4
14931,3
14932,4
14933,0
14934,2
14935,2
14936,1
14937,0
14938,0
14939,6
14940,3
14941,0
14942,0
14943,0
14944,1
14945,6
14946,6
14947,4
14948,4
14949,2
14950,0
14951,2
14952,0
14953,0
14954,1
14955,1
14956,2
14957,5
14958,5
14959,0
14960,2
14961,3
14962,6
14963,1
14964,6
14965,3
14966,1
14967,2
14968,2
14969,1
14970,6
14971,5
14972,4
14973,5
14974,4
14975,4
14976,4
14977,0
14978,1
14979,4
14980,3
14981,6
14982,5
14983,5
14984,3
14985,2
14986,5
14987,4
14988,4
14989,1
14990,2
14991,0
14992,4
14993,2
14994,4
14995,3
14996,6
14997,3
14998,1
14999,4
15000,1
15001,2
15002,4
15003,4
15004,6
15005,2
15006,6
15007,0
15008,6
15009,1
15010,5
15011,2
15012,0
15013,3
15014,5
15015,6
15016,3
15017,3
15018,4
15019,5
15020,3
15021,6
15022,1
15023,6
15024,3
15025,0
15026,0
15027,4
15028,0
15029,2
15030,1
15031,2
15032,1
15033,0
15034,4
15035,2
15036,3
15037,3
15038,1
15039,0
15040,0
15041,1
15042,3
15043,6
15044,0
15045,2
15046,3
15047,2
15048,4
15049,1
15050,6
15051,0
15052,2
15053,0
15054,4
15055,4
15056,5
15057,0
15058,3
15059,6
15060,2
15061,2
15062,5
15063,6
15064,0
15065,3
15066,6
15067,4
15068,4
15069,2
15070,2
15071,5
15072,5
15073,5
15074,1
15075,2
15076,3
15077,5
15078,6
15079,2
15080,5
15081,6
15082,2
15083,5
15084,6
15085,3
15086,4
15087,5
15088,4
15089,5
15090,3
15091,0
15092,0
15093,1
15094,2
15095,4
15096,4
15097,5
15098,1
15099,2
15100,1
15101,2
15102,2
15103,0
15104,0
15105,1
15106,5
15107,1
15108,4
15109,2
15110,0
15111,4
15112,4
15113,5
15114,4
15115,2
15116,3
15117,3
15118,5
15119,4
15120,1
15121,0
15122,1
15123,1
15124,0
15125,6
15126,4
15127,5
15128,5
15129,6
15130,2
15131,2
15132,1
15133,5
15134,3
15135,4
15136,0
15137,1
15138,1
15139,6
15140,5
15141,0
15142,5
15143,5
15144,0
15145,1
15146,5
15147,4
15148,6
15149,3
15150,6
15151,6
15152,3
15153,3
15154,1
15155,4
15156,4
15157,6
15158,1
15159,1
15160,0
15161,2
15162,2
15163,2
15164,2
15165,6
15166,0
15167,1
15168,3
15169,1
15170,4
15171,5
15172,3
15173,4
15174,1
15175,4
15176,1
15177,6
15178,4
15179,2
15180,6
15181,5
15182,0
15183,4
15184,3
15185,4
15186,4
15187,6
15188,4
15189,5
15190,1
15191,1
15192,3
15193,0
15194,2
15195,5
15196,4
15197,3
15198,3
15199,5
15200,1
15201,1
15202,0
15203,3
15204,5
15205,3
15206,3
15207,5
15208,5
15209,6
15210,6
15211,0
15212,1
15213,4
15214,6
15215,6
15216,1
15217,5
15218,2
15219,1
15220,1
15221,1
15222,3
15223,2
15224,0
15225,6
15226,4
15227,6
15228,2
15229,0
15230,5
15231,2
15232,5
15233,0
15234,0
15235,0
15236,4
15237,3
15238,1
15239,5
15240,5
15241,1
15242,6
15243,6
15244,1
15245,4
15246,4
15247,3
15248,2
15249,1
15250,1
15251,2
15252,2
15253,6
15254,0
15255,4
15256,5
15257,6
15258,2
15259,3
15260,1
15261,2
15262,6
15263,1
15264,2
15265,3
15266,5
15267,1
15268,3
15269,3
15270,1
15271,1
15272,2
15273,1
15274,3
15275,4
15276,1
15277,5
15278,6
15279,1
15280,4
15281,6
15282,6
15283,3
15284,1
15285,2
15286,5
15287,3
15288,4
15289,5
15290,2
15291,3
15292,0
15293,6
15294,4
15295,0
15296,4
15297,4
15298,4
15299,3
15300,1
15301,1
15302,1
15303,0
15304,3
15305,0
15306,1
15307,0
15308,4
15309,2
15310,3
15311,3
15312,0
15313,4
15314,0
15315,3
15316,5
15317,1
15318,4
15319,2
15320,5
15321,5
15322,1
15323,1
15324,6
15325,6
15326,0
15327,6
15328,2
15329,2
15330,3
15331,3
15332,3
15333,0
15334,4
15335,3
15336,6
15337,2
15338,3
15339,1
15340,5
15341,5
15342,0
15343,5
15344,1
15345,0
15346,0
15347,1
15348,0
15349,3
15350,4
15351,5
15352,4
15353,4
15354,5
15355,3
15356,2
15357,3
15358,2
15359,5
15360,0
15361,2
15362,4
15363,3
15364,1
15365,3
15366,2
15367,1
15368,0
15369,5
15370,6
15371,1
15372,0
15373,2
15374,1
15375,6
15376,3
15377,3
15378,1
15379,0
15380,3
15381,5
15382,1
15383,3
15384,2
15385,4
15386,5
15387,5
15388,4
15389,0
15390,6
15391,4
15392,3
15393,0
15394,1
15395,6
15396,3
15397,1
15398,5
15399,0
15400,2
15401,0
15402,2
15403,6
15404,5
15405,3
15406,1
15407,3
15408,4
15409,5
15410,0
15411,1
15412,5
15413,6
15414,2
15415,0
15416,0
15417,2
15418,0
15419,2
15420,0
15421,1
15422,5
15423,5
15424,6
15425,3
15426,3
15427,4
15428,6
15429,4
15430,4
15431,5
15432,6
15433,6
15434,5
15435,1
15436,6
15437,0
15438,6
15439,6
15440,0
15441,0
15442,5
15443,2
15444,6
15445,4
15446,6
15447,3
15448,1
15449,1
15450,6
15451,1
15452,2
15453,6
15454,3
15455,2
15456,6
15457,5
15458,4
15459,4
15460,5
15461,0
15462,4
15463,4
15464,4
15465,5
15466,4
15467,0
15468,5
15469,3
15470,6
15471,3
15472,2
15473,6
15474,5
15475,6
15476,0
15477,0
15478,2
15479,2
15480,6
15481,3
15482,2
15483,5
15484,1
15485,2
15486,3
15487,4
15488,3
15489,0
15490,3
15491,1
15492,4
15493,0
15494,3
15495,1
15496,6
15497,0
15498,1
15499,3
15500,1
15501,3
15502,0
15503,5
15504,6
15505,4
15506,3
15507,3
15508,0
15509,3
15510,4
15511,0
15512,6
15513,3
15514,5
15515,6
15516,0
15517,5
15518,0
15519,1
15520,6
15521,3
15522,3
15523,5
15524,0
15525,6
15526,2
15527,4
15528,4
15529,6
15530,1
15531,4
15532,5
15533,0
15534,6
15535,0
15536,2
15537,6
15538,5
15539,0
15540,4
15541,3
15542,4
15543,2
15544,6
15545,3
15546,5
15547,5
15548,3
15549,2
15550,5
15551,4
15552,3
15553,6
15554,3
15555,0
15556,0
15557,6
15558,2
15559,3
15560,1
15561,5
15562,3
15563,5
15564,6
15565,1
15566,0
15567,5
15568,2
15569,1
15570,2
15571,3
15572,1
15573,5
15574,6
15575,5
15576,6
15577,4
15578,2
15579,5
15580,2
15581,2
15582,5
15583,5
15584,2
15585,0
15586,1
15587,1
15588,1
15589,5
15590,6
15591,3
15592,5
15593,0
15594,4
15595,1
15596,0
15597,5
15598,6
15599,3
15600,6
15601,2
15602,4
15603,6
15604,6
15605,1
15606,0
15607,6
15608,4
15609,5
15610,3
15611,3
15612,5
15613,6
15614,5
15615,3
15616,0
15617,5
15618,0
15619,3
15620,3
15621,6
15622,0
15623,3
15624,5
15625,3
15626,5
15627,1
15628,3
15629,0
15630,5
15631,6
15632,6
15633,5
15634,2
15635,2
15636,4
15637,5
15638,6
15639,0
15640,1
15641,2
15642,0
15643,2
15644,2
15645,5
15646,5
15647,0
15648,3
15649,4
15650,1
15651,3
15652,6
15653,3
15654,2
15655,3
15656,4
15657,5
15658,4
15659,4
15660,5
15661,5
15662,0
15663,2
15664,0
15665,1
15666,2
15667,0
15668,4
15669,6
15670,3
15671,2
15672,1
15673,3
15674,3
15675,5
15676,4
15677,5
15678,0
15679,0
15680,4
15681,5
15682,2
15683,0
15684,2
15685,1
15686,0
15687,0
15688,2
15689,0
15690,3
15691,2
15692,5
15693,3
15694,2
15695,1
15696,1
15697,4
15698,6
15699,5
15700,3
15701,2
15702,4
15703,5
15704,3
15705,2
15706,6
15707,0
15708,3
15709,5
15710,4
15711,1
15712,6
15713,0
15714,1
15715,3
15716,6
15717,1
15718,5
15719,1
15720,4
15721,0
15722,1
15723,0
15724,2
15725,2
15726,6
15727,3
15728,0
15729,6
15730,0
15731,0
15732,1
15733,6
15734,2
15735,2
15736,6
15737,5
15738,5
15739,3
15740,6
15741,3
15742,5
15743,5
15744,5
15745,2
15746,0
15747,0
15748,3
15749,0
15750,5
15751,6
15752,3
15753,3
15754,2
15755,6
15756,5
15757,1
15758,6
15759,0
15760,1
15761,3
15762,5
15763,6
15764,0
15765,1
15766,0
15767,5
15768,1
15769,4
15770,5
15771,3
15772,4
15773,4
15774,1
15775,3
15776,6
15777,6
15778,0
15779,6
15780,1
15781,2
15782,0
15783,1
15784,2
15785,6
15786,0
15787,1
15788,1
15789,3
15790,5
15791,4
15792,4
15793,1
15794,3
15795,3
15796,2
15797,0
15798,0
15799,3
15800,6
15801,4
15802,5
15803,2
15804,0
15805,5
15806,4
15807,3
15808,4
15809,2
15810,0
15811,4
15812,6
15813,3
15814,6
15815,4
15816,5
15817,5
15818,2
15819,0
15820,0
15821,3
15822,6
15823,6
15824,2
15825,1
15826,4
15827,3
15828,4
15829,1
15830,2
15831,1
15832,3
15833,0
15834,2
15835,1
15836,1
15837,6
15838,2
15839,2
15840,1
15841,1
15842,5
15843,1
15844,2
15845,1
15846,3
15847,4
15848,3
15849,5
15850,1
15851,5
15852,4
15853,0
15854,3
15855,2
15856,4
15857,0
15858,2
15859,4
15860,0
15861,5
15862,6
15863,6
15864,6
15865,1
15866,5
15867,4
15868,6
15869,4
15870,2
15871,2
15872,0
15873,6
15874,2
15875,1
15876,2
15877,0
15878,2
15879,0
15880,4
15881,4
15882,2
15883,5
15884,6
15885,3
15886,0
15887,3
15888,5
15889,6
15890,5
15891,3
15892,2
15893,1
15894,3
15895,5
15896,4
15897,4
15898,4
15899,1
15900,5
15901,2
15902,1
15903,1
15904,6
15905,5
15906,2
15907,5
15908,0
15909,6
15910,5
15911,1
15912,6
15913,2
15914,5
15915,3
15916,2
15917,0
15918,4
15919,6
15920,6
15921,3
15922,6
15923,3
15924,6
15925,6
15926,6
15927,1
15928,0
15929,1
15930,1
15931,0
15932,3
15933,6
15934,5
15935,0
15936,6
15937,2
15938,1
15939,3
15940,4
15941,5
15942,4
15943,1
15944,4
15945,1
15946,4
15947,1
15948,6
15949,2
15950,5
15951,1
15952,0
15953,2
15954,0
15955,0
15956,0
15957,6
15958,2
15959,2
15960,5
15961,6
15962,2
15963,1
15964,0
15965,5
15966,2
15967,4
15968,0
15969,2
15970,1
15971,5
15972,6
15973,0
15974,6
15975,6
15976,4
15977,5
15978,6
15979,6
15980,4
15981,1
15982,1
15983,6
15984,4
15985,4
15986,6
15987,1
15988,3
15989,5
15990,1
15991,2
15992,2
15993,6
15994,0
15995,6
15996,0
15997,2
15998,3
15999,0
16000,1
16001,4
16002,4
16003,3
16004,4
16005,3
16006,4
16007,1
16008,6
16009,2
16010,3
16011,1
16012,2
16013,6
16014,0
16015,1
16016,6
16017,6
16018,4
16019,3
16020,0
16021,1
16022,2
16023,4
16024,0
16025,5
16026,0
16027,6
16028,6
16029,3
16030,6
16031,3
16032,4
16033,3
16034,1
16035,1
16036,2
16037,0
16038,6
16039,3
16040,5
16041,6
16042,0
16043,0
16044,4
16045,1
16046,1
16047,0
16048,2
16049,0
16050,4
16051,2
16052,6
16053,5
16054,5
16055,5
16056,6
16057,4
16058,4
16059,2
16060,1
16061,4
16062,1
16063,0
16064,0
16065,1
16066,5
16067,4
16068,0
16069,2
16070,6
16071,4
16072,1
16073,2
16074,0
16075,3
16076,4
16077,1
16078,1
16079,0
16080,6
16081,5
16082,4
16083,0
16084,1
16085,6
16086,4
16087,5
16088,4
16089,4
16090,2
16091,6
16092,3
16093,2
16094,5
16095,4
16096,1
16097,0
16098,2
16099,2
16100,3
16101,5
16102,5
16103,0
16104,4
16105,1
16106,5
16107,4
16108,6
16109,6
16110,1
16111,2
16112,3
16113,3
16114,4
16115,5
16116,4
16117,0
16118,1
16119,2
16120,5
16121,3
16122,6
16123,0
16124,4
16125,6
16126,3
16127,4
16128,3
16129,5
16130,1
16131,0
16132,6
16133,4
16134,5
16135,0
16136,5
16137,6
16138,1
16139,5
16140,2
16141,3
16142,2
16143,4
16144,0
16145,3
16146,5
16147,5
16148,2
16149,3
16150,0
16151,3
16152,6
16153,5
16154,2
16155,2
16156,1
16157,4
16158,3
16159,5
16160,3
16161,2
16162,1
16163,6
16164,0
16165,6
16166,3
16167,4
16168,6
16169,0
16170,4
16171,2
16172,5
16173,5
16174,0
16175,3
16176,6
16177,5
16178,5
16179,3
16180,0
16181,0
16182,1
16183,2
16184,0
16185,5
16186,3
16187,4
16188,3
16189,4
16190,0
16191,3
16192,6
16193,3
16194,3
16195,4
16196,5
16197,3
16198,3
16199,3
16200,6
16201,3
16202,2
16203,5
16204,4
16205,6
16206,3
16207,1
16208,4
16209,1
16210,5
16211,1
16212,1
16213,6
16214,4
16215,1
16216,3
16217,4
16218,6
16219,3
16220,2
16221,1
16222,4
16223,0
16224,2
16225,1
16226,4
16227,0
16228,1
16229,6
16230,6
16231,6
16232,6
16233,4
16234,4
16235,2
16236,5
16237,1
16238,6
16239,6
16240,3
16241,2
16242,4
16243,5
16244,4
16245,5
16246,3
16247,4
16248,3
16249,4
16250,4
16251,4
16252,1
16253,3
16254,1
16255,4
16256,6
16257,0
16258,5
16259,1
16260,4
16261,4
16262,1
16263,5
16264,3
16265,2
16266,4
16267,2
16268,4
16269,6
16270,2
16271,6
16272,4
16273,4
16274,6
16275,2
16276,1
16277,1
16278,3
16279,0
16280,2
16281,3
16282,1
16283,4
16284,0
16285,5
16286,4
16287,3
16288,2
16289,5
16290,0
16291,5
16292,1
16293,5
16294,5
16295,3
16296,3
16297,3
16298,1
16299,2
16300,1
16301,1
16302,0
16303,2
16304,5
16305,6
16306,5
16307,6
16308,3
16309,4
16310,5
16311,1
16312,1
16313,0
16314,3
16315,1
16316,6
16317,6
16318,2
16319,1
16320,4
16321,3
16322,1
16323,3
16324,2
16325,2
16326,4
16327,0
16328,0
16329,1
16330,1
16331,4
16332,4
16333,6
16334,6
16335,4
16336,0
16337,1
16338,6
16339,4
16340,6
16341,3
16342,3
16343,2
16344,6
16345,0
16346,3
16347,2
16348,0
16349,6
16350,4
16351,3
16352,0
16353,5
16354,3
16355,3
16356,1
16357,5
16358,1
16359,6
16360,2
16361,5
16362,6
16363,2
16364,0
16365,4
16366,4
16367,0
16368,1
16369,6
16370,3
16371,0
16372,4
16373,1
16374,3
16375,0
16376,1
16377,6
16378,2
16379,2
16380,3
16381,0
16382,2
16383,4
16384,5
16385,5
16386,0
16387,0
16388,5
16389,6
16390,2
16391,5
16392,1
16393,4
16394,4
16395,3
16396,3
16397,4
16398,5
16399,3
16400,1
16401,4
16402,4
16403,2
16404,2
16405,2
16406,3
16407,1
16408,1
16409,3
16410,2
16411,0
16412,6
16413,3
16414,2
16415,5
16416,5
16417,2
16418,2
16419,1
16420,3
16421,1
16422,2
16423,2
16424,5
16425,6
16426,2
16427,6
16428,2
16429,4
16430,2
16431,1
16432,1
16433,5
16434,1
16435,2
16436,5
16437,5
16438,3
16439,6
16440,5
16441,2
16442,6
16443,3
16444,4
16445,0
16446,2
16447,6
16448,1
16449,2
16450,2
16451,1
16452,0
16453,3
16454,1
16455,1
16456,2
16457,1
16458,2
16459,5
16460,1
16461,0
16462,1
16463,4
16464,6
16465,3
16466,4
16467,2
16468,6
16469,3
16470,3
16471,0
16472,2
16473,5
16474,1
16475,6
16476,6
16477,6
16478,2
16479,2
16480,3
16481,1
16482,4
16483,6
16484,1
16485,1
16486,0
16487,6
16488,2
16489,2
16490,4
16491,1
16492,1
16493,1
16494,1
16495,3
16496,5
16497,5
16498,4
16499,2
16500,6
16501,5
16502,4
16503,6
16504,4
16505,2
16506,4
16507,6
16508,3
16509,2
16510,6
16511,2
16512,6
16513,6
16514,5
16515,5
16516,0
16517,3
16518,6
16519,2
16520,1
16521,4
16522,6
16523,0
16524,3
16525,2
16526,5
16527,0
16528,6
16529,1
16530,4
16531,6
16532,3
16533,2
16534,1
16535,0
16536,3
16537,2
16538,5
16539,4
16540,2
16541,1
16542,1
16543,4
16544,6
16545,2
16546,6
16547,4
16548,0
16549,3
16550,4
16551,2
16552,5
16553,6
16554,4
16555,4
16556,3
16557,5
16558,0
16559,1
16560,4
16561,3
16562,4
16563,6
16564,6
16565,1
16566,2
16567,3
16568,2
16569,5
16570,2
16571,3
16572,6
16573,4
16574,1
16575,5
16576,6
16577,3
16578,5
16579,3
16580,3
16581,2
16582,2
16583,6
16584,5
16585,5
16586,1
16587,6
16588,6
16589,4
16590,2
16591,6
16592,0
16593,4
16594,0
16595,1
16596,0
16597,6
16598,1
16599,5
16600,6
16601,5
16602,6
16603,4
16604,3
16605,4
16606,4
16607,0
16608,1
16609,6
16610,5
16611,6
16612,5
16613,2
16614,5
16615,6
16616,5
16617,4
16618,1
16619,6
16620,1
16621,4
16622,0
16623,1
16624,1
16625,6
16626,2
16627,1
16628,6
16629,4
16630,3
16631,6
16632,5
16633,5
16634,2
16635,6
16636,3
16637,6
16638,2
16639,5
16640,3
16641,1
16642,4
16643,3
16644,2
16645,1
16646,1
16647,2
16648,4
16649,3
16650,4
16651,1
16652,2
16653,3
16654,1
16655,6
16656,6
16657,6
16658,1
16659,5
16660,6
16661,1
16662,3
16663,4
16664,0
16665,0
16666,5
16667,1
16668,3
16669,3
16670,1
16671,2
16672,0
16673,3
16674,6
16675,6
16676,5
16677,6
16678,3
16679,4
16680,2
16681,2
16682,5
16683,4
16684,6
16685,0
16686,4
16687,3
16688,2
16689,0
16690,0
16691,4
16692,5
16693,4
16694,3
16695,0
16696,6
16697,4
16698,5
16699,5
16700,4
16701,0
16702,4
16703,1
16704,4
16705,3
16706,4
16707,2
16708,1
16709,3
16710,6
16711,1
16712,6
16713,2
16714,5
16715,1
16716,5
16717,1
16718,1
16719,4
16720,6
16721,4
16722,1
16723,4
16724,0
16725,0
16726,5
16727,3
16728,0
16729,3
16730,2
16731,5
16732,2
16733,0
16734,6
16735,3
16736,4
16737,6
16738,1
16739,6
16740,6
16741,1
16742,2
16743,4
16744,6
16745,3
16746,2
16747,2
16748,2
16749,6
16750,2
16751,4
16752,4
16753,4
16754,0
16755,5
16756,6
16757,4
16758,3
16759,0
16760,0
16761,5
16762,2
16763,3
16764,6
16765,3
16766,0
16767,6
16768,4
16769,2
16770,2
16771,5
16772,1
16773,4
16774,3
16775,0
16776,3
16777,2
16778,2
16779,6
16780,5
16781,3
16782,4
16783,3
16784,0
16785,5
16786,3
16787,2
16788,3
16789,0
16790,5
16791,5
16792,4
16793,6
16794,0
16795,0
16796,4
16797,1
16798,0
16799,6
16800,1
16801,4
16802,2
16803,4
16804,6
16805,0
16806,0
16807,1
16808,1
16809,5
16810,1
16811,4
16812,6
16813,4
16814,2
16815,2
16816,1
16817,6
16818,4
16819,1
16820,4
16821,0
16822,3
16823,0
16824,2
16825,3
16826,1
16827,6
16828,5
16829,3
16830,1
16831,2
16832,1
16833,6
16834,4
16835,4
16836,2
16837,6
16838,0
16839,3
16840,0
16841,3
16842,2
16843,4
16844,5
16845,4
16846,2
16847,0
16848,4
16849,0
16850,3
16851,1
16852,4
16853,1
16854,6
16855,2
16856,0
16857,0
16858,3
16859,6
16860,1
16861,1
16862,5
16863,1
16864,5
16865,1
16866,4
16867,0
16868,2
16869,0
16870,3
16871,5
16872,6
16873,0
16874,4
16875,0
16876,2
16877,5
16878,5
16879,6
16880,5
16881,2
16882,0
16883,2
16884,4
16885,2
16886,6
16887,0
16888,1
16889,6
16890,0
16891,1
16892,2
16893,0
16894,6
16895,4
16896,4
16897,6
16898,0
16899,3
16900,1
16901,3
16902,2
16903,2
16904,5
16905,0
16906,2
16907,2
16908,3
16909,6
16910,6
16911,4
16912,2
16913,4
16914,2
16915,0
16916,6
16917,5
16918,6
16919,4
16920,6
16921,6
16922,5
16923,2
16924,6
16925,5
16926,6
16927,4
16928,3
16929,2
16930,3
16931,5
16932,3
16933,6
16934,4
16935,2
16936,2
16937,4
16938,5
16939,0
16940,2
16941,0
16942,1
16943,6
16944,0
16945,3
16946,2
16947,1
16948,4
16949,0
16950,5
16951,3
16952,2
16953,2
16954,6
16955,0
16956,1
16957,1
16958,4
16959,3
16960,4
16961,3
16962,3
16963,1
16964,5
16965,4
16966,0
16967,1
16968,4
16969,5
16970,4
16971,2
16972,6
16973,0
16974,2
16975,4
16976,6
16977,6
16978,1
16979,4
16980,2
16981,1
16982,4
16983,1
16984,2
16985,0
16986,3
16987,3
16988,0
16989,0
16990,3
16991,2
16992,0
